FIPS1,FIPS2,1 Month Prior Intra-Mobility,1 Month Prior Inter-Mobility,2wk Prior Intra-Mobility,2wk Onset Intra-Mobility,2wk Post Intra-Mobility,2wk Prior Inter-Mobility,2wk Onset Inter-Mobility,2wk Post Inter-Mobility,Density per square mile of land area - Population,Rural-urban_Continuum Code_2013,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Total_age65plus,Total households!!Average household size,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school preschool,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,POP_ESTIMATE_2018,Area in square miles - Land area,NursingCt,HospCt,Hispanic Population,Black Population,Outbreak Month Temp AVG / F,Time from outbreak to intervention,Time from outbreak to national intervention,Time from national intervention to outbreak,Deaths,normalized_deaths
25011.0,25015.0,-0.1731905805929134,-0.42279364659550445,0.18211524058757605,0.08098618967607162,0.18211524058757605,-0.18333260686838626,-0.25580342913615595,-0.18333260686838626,0.03274281546602972,2.1386193333494266,0.2805885604417501,-0.7113943728654554,-0.04531663475792272,-0.5874648333066566,0.8951163084772903,-0.15775762757816092,1.8138713704235565,0.8132185265361828,1.021292573626259,0.4799756398760331,-4.39673147869674,-0.13989677677850726,0.10254117408390657,1.3925716730335322,0.5593191596525606,-0.059612352559402976,-0.13409188010574427,-1.9436440428552797,0.23347976065655646,0.42416687290206945,-0.012227646281544456,19.0,0.0003466885218340891
25027.0,25011.0,-1.5914404858213065,-1.200240563228269,-0.9440600117705701,-0.9420567846431785,-0.9440600117705701,-0.6203475175338486,-0.6661517573656266,-0.6203475175338486,-0.022358348761424535,2.1386193333494266,-0.4882194796829837,0.1025346711487529,-0.3857753726943781,-0.47440592939873194,1.191377672456527,-1.098469712090263,0.7309775196896536,-0.21605144913175334,-0.5623346541794284,-0.920768170791372,-0.7345719986963222,-0.7213410074716777,-0.4428782574739193,2.927081291973302,2.0072761414941667,-0.6298900161934927,-0.3264751004702451,-0.21996443368123353,-0.07154813954013242,-0.6486716819868958,-0.012227646281544456,-45.0,0.0003195970756702063
25013.0,25015.0,1.592951152749263,0.9283834618676775,1.3789668026321031,1.2481482677264413,1.3789668026321031,0.6679127613520944,0.6287362797727247,0.6679127613520944,0.18901530439607808,-0.00183572474965616,1.7797642386849808,-1.479251961558105,1.0441513266387343,-0.8501605217986002,-0.07623653019829622,0.8191356909536364,1.22359069976598,0.5690710411897065,2.0043859371757153,1.3091803839112737,-3.7202765532662885,0.2070179035436096,0.05696708852766193,-1.322060174593338,-1.2166850054603702,1.9831628116371878,0.5662114095633439,-1.7812684274983046,0.38599371075490085,0.8264813309854314,-0.012227646281544456,171.0,0.00032279885576727986
25013.0,25027.0,0.17470124752086977,0.15093654523491273,0.2527915502739572,0.22510529340719124,0.2527915502739572,0.23089785068663213,0.21838795154325402,0.23089785068663213,0.13391414016862385,-0.00183572474965616,1.010956198560247,-0.6653229175438966,0.7036925887022789,-0.7371016178906755,0.22002483378094054,-0.1215763935584655,0.14069684903207702,-0.4601989344782296,0.4207587093700276,-0.09156342675613144,-0.05811707326587132,-0.37442632714956087,-0.48845234303016394,0.21244944434643218,0.2312719763812358,1.4128851480030982,0.3738281891988432,-0.057588818324258495,0.08096581055821202,-0.24635722390353382,-0.012227646281544456,107.0,0.000295707409603397
25015.0,25027.0,-1.4653490349235054,-0.8064216285422676,-1.18949338218914,-1.0851472364363774,-1.18949338218914,-0.5114607925601078,-0.4804256466417275,-0.5114607925601078,0.02525310302077698,-0.00183572474965616,-0.7380820927235223,0.8166422286329165,-0.3857753726943781,0.17069487525236943,0.3000836287704706,-0.8813823079720854,-1.1524862689869415,-1.0389866403823085,-1.5612278261353545,-1.3448362638473104,3.6725919418650976,-0.6428359096637882,-0.5382965728889527,1.4635827573019633,1.4118362383115388,-0.4800416810105653,-0.18951875096712456,1.6536003588992518,-0.3003190646876491,-1.0509861400702578,-0.012227646281544456,-64.0,-2.7091446163882805e-05
25021.0,25017.0,0.125364714542945,-0.2983906533863862,-0.05677935882477716,-0.0330749424134246,-0.05677935882477716,-0.2728174030123995,-0.2615137883380678,-0.2728174030123995,0.1151055696871371,-0.00183572474965616,0.18448755542615838,0.17164185413109123,-0.24959187751979584,0.06761175698337916,-0.2933021698931352,-0.013032691499376019,-0.03495438063698881,0.4785413579896419,-0.5725954808865974,-0.3248764229475899,0.5139348215737519,0.7283543889254005,0.24098812539951212,-0.3162421674848369,-0.26759925983890376,0.41456870467009216,-0.13736787471913423,-0.18249313782962417,0.15722278560738426,0.15595723417982815,-0.012227646281544456,48.0,-0.00010838875075642706
25017.0,25025.0,0.46821793624995234,-0.2313113668185729,0.3793662803932957,0.36136221706669963,0.3793662803932957,0.01608503911306223,-0.008233157884542442,0.01608503911306223,-2.4670390231745962,-0.00183572474965616,-1.4300093288357827,0.8012850768590638,-0.24959187751979584,1.3777649375634518,0.6161641598980921,0.5296858187960666,1.8265377057931698,-0.6200268694480089,1.0087306305118697,1.1661694364276418,-1.3671690974259079,0.6398859040694083,0.4284086407875436,-0.2612738752981642,-0.2157314048126225,-1.3150704952340135,-1.4187544831294603,-0.23245486563177029,0.23347976065655646,0.2900620535409488,-0.012227646281544456,33.0,-9.602251956762441e-05
25027.0,25017.0,-0.7012713160078836,-0.32829292036214913,-0.7051543064184367,-0.6917976496822916,-0.7051543064184367,-0.4754350097609799,-0.48507000647773224,-0.4754350097609799,0.39566875292570447,-1.0720632537991974,-0.4882194796829837,1.4846783307955216,-0.5900506154562513,1.251404986136947,-0.06796880890994578,-0.15775762757816092,0.9690287036053481,-0.29458428226138866,-0.2917619118753441,-0.6434567451350593,0.39489984712866266,0.6194006869927345,-0.37716240035034926,-0.25046761516405736,-0.20553466207758014,-0.24939585003062664,-0.00017433635827860858,0.12976766093379002,0.3097367357057286,0.021852414818707484,-0.012227646281544456,147.0,4.7799748764611004e-05
25021.0,25023.0,-0.6751414818310894,-0.10867654274248753,-0.8339409238633634,-0.8472456818491514,-0.8339409238633634,-0.4994425103908038,-0.5153109227310155,-0.4994425103908038,0.30738166024307884,-0.00183572474965616,-0.16147606262997197,1.254321054187726,-0.3857753726943781,0.4932452775779203,-0.23142343004296442,-0.33866379767664123,0.41463192677843996,-0.5656951410037345,-0.1514267899865276,-0.11457901344883563,0.1352587784565922,0.10123942328526929,-0.13871088772593881,-0.2283599352891237,-0.1846739460337493,0.15509764397479084,-0.26828005148670103,-1.7313066996961577,0.38599371075490085,0.6923765116243107,-0.012227646281544456,32.0,-2.6876332318085435e-05
25025.0,25021.0,0.29575409201189506,0.03810457465831054,0.3728275093870789,0.332332897362997,0.3728275093870789,0.21445656023081627,0.18320331204126858,0.21445656023081627,-2.501790325613502,-0.00183572474965616,-1.5837709368607296,0.6323564073466807,-0.04531663475792272,1.3677891519245173,0.9132885945824611,0.602048286835459,1.7918996681771198,-1.1082848921520232,1.6037255130688,1.5469534061953265,-1.8706714571349798,-0.14986016382661005,0.1945433740569046,-0.01595856945113415,0.015747111496214092,-1.6394032172805812,-1.27852213901295,-0.12004097807694045,0.08096581055821202,0.15595723417982815,-0.012227646281544456,-15.0,1.236623118880265e-05
25021.0,25027.0,-0.8737351602459408,-0.058876978885265746,-0.7116930774246535,-0.7208269693859942,-0.7116930774246535,-0.2770634886432259,-0.29363353655192126,-0.2770634886432259,0.36091745048679863,-1.0720632537991974,-0.6419810877079305,1.3157496612831385,-0.3857753726943781,1.2414292004980125,0.22915562577442322,-0.08539515953876847,0.9343906659892982,-0.782842304965403,0.30323297068158617,-0.26267277536737493,-0.10860251258040945,-0.17034538090328374,-0.6110276670809882,-0.0051523093170272845,0.02594385423125648,-0.5737285720771945,0.14005800775823185,0.24218154848861986,0.15722278560738426,-0.11225240454241317,-0.012227646281544456,99.0,0.00015618849952103806
25023.0,25025.0,0.9237964441478723,0.11780640549129523,1.1434503034194483,1.117474317095021,1.1434503034194483,0.6394531887269745,0.6284369163600273,0.6394531887269745,-2.7288177186083495,-0.00183572474965616,-1.3915689268295461,-0.6192514622223373,0.2951421031785327,0.9321798456910416,1.1485342894166595,1.0000418610521167,1.307675323145641,-0.552306415862661,1.7775517047256606,1.7174399664642568,-1.9954977737268924,-0.31249126608249717,0.34037712045171653,0.14147450420018273,0.16430031399989625,-1.704264878631848,-1.0073776181288727,1.5411864713444228,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,-47.0,3.9242563506888085e-05
26017.0,26145.0,-0.9562043748043375,-1.2055249794442013,0.3015062058051163,-0.20289393764644897,0.3015062058051163,0.6709788101157064,0.14956166724669134,0.6709788101157064,0.07878889326449674,-0.00183572474965616,0.011505746398093207,-0.16621548489367485,-0.04531663475792272,0.16071908961343498,0.21189502834380552,-0.04921392551907144,-0.9833827312096417,0.1010182908625997,-0.47439226466774004,0.5410081271055173,-0.5597445874279952,-0.13684401305168706,-0.19130575599260027,0.28978936214255197,1.234247208449196,-0.19993308674853422,-1.3218373185172287,-0.18249313782962417,-1.5966876405235768,-0.3804620432646545,2.126387688360581,-32.0,-9.323076464995216e-05
26025.0,26075.0,-1.0291470828699096,-1.0818089154151078,-0.741218190888419,-0.5422380416409094,-0.741218190888419,-0.40407198021424406,-0.3929865725214222,-0.40407198021424406,0.07178083435270077,-0.00183572474965616,-0.06537505761438024,-0.01264396715514475,0.1589586080039507,-0.15518078895282614,0.009166631822849254,0.1678734785991043,0.4289988033179032,-0.03502773828688121,0.9191280209451128,-0.7735108596074862,-0.03187466100622942,-0.08252739961240911,0.00965167139869154,0.92406927648788,0.2942261709901614,0.25182649372765464,0.2310223449907466,-0.04509838637372086,-0.9866318401301991,-1.0509861400702578,0.5818321688968238,4.0,4.455414505871216e-05
26077.0,26025.0,-0.3227702620671566,-0.4297354950464415,0.17720411893168048,0.042313227934072356,0.17720411893168048,0.3084968137661306,0.10689005760740462,0.3084968137661306,0.019449177942622933,1.0683918042998852,0.5112309724791702,-1.2949661402718693,0.4994173459404061,-0.3812985967686761,0.5393501766058353,-0.08539515953876847,-0.5124760698896413,-1.0643309616170722,0.5673384632486138,0.44609264787427855,-1.7326087009977382,-0.1746288035777296,0.08729620435962859,1.0537729100987705,1.025141347539013,0.11910157040827482,-0.049593848685405985,-0.1325314100274772,-0.7578609149826824,-0.6486716819868958,0.5818321688968238,5.0,8.110102566897715e-05
26049.0,26093.0,0.15969052319534047,-0.7791205965849476,-0.15154680297901452,-0.08608395077151286,-0.15154680297901452,-0.48472568927236903,-0.47788486394476154,-0.48472568927236903,0.1642342300997274,1.0683918042998852,0.9917359975571287,-1.0646088636640743,1.044151326638735,-2.0372790128318132,0.0536431024919076,-0.8090198399326913,0.46913010600448,0.5911054617299751,0.6330522480188416,-0.49112950358864654,-0.3026796128314701,0.1259151339556578,0.046901748385950584,-0.20846546712953717,-0.6801870648745771,0.181581606054043,1.4892182691140312,-0.1325314100274772,0.08096581055821202,0.15595723417982815,-0.012227646281544456,109.0,0.00023739439317892782
26049.0,26125.0,0.8036612582199171,0.2618314562601604,0.9541723571142073,0.49415112420108404,0.9541723571142073,0.5134671014397377,0.01652482686545242,0.5134671014397377,-0.09236668984936577,1.0683918042998852,0.7034329825103536,-1.9553236665475473,1.044151326638735,-1.8178117287752529,0.13133041446901023,-0.33866379767664123,-0.057079534410646456,0.0610720836756613,0.8206982125626212,0.3178212466440396,-0.44406766895536753,-0.8016187057821106,-0.12080400986500986,0.4402269200612093,0.446201868117818,0.0238061214494299,0.47469988276815384,-0.14502184197801393,-0.4528330147859935,-0.7827765013480165,-0.012227646281544456,-214.0,2.9670987607928684e-05
26049.0,26145.0,1.0114600806431813,0.8300648416029416,0.48987991356636484,0.07410676229064245,0.48987991356636484,0.23147375135865061,-0.018940424583720347,0.23147375135865061,0.1810921037707143,-1.0720632537991974,-0.1422558616268537,-0.012643967155145024,0.022775112829368723,0.031033876307285952,-0.3307639171701284,0.1678734785991059,0.6376992824760174,-0.5065677869199761,0.4461842296406318,0.28606227443119886,-0.5256640535341868,0.12628337629425573,-0.08334319848359929,-0.9262099453402519,-0.8431623529229259,-0.3795685089497506,0.07159516772742401,-1.9061727470036702,0.7672785860007619,1.362900608429914,-0.012227646281544456,71.0,3.8105136135414006e-05
26065.0,26075.0,-1.7772098567851848,-1.2128285018883396,-1.7974306011458336,-1.4290814247775938,-1.7974306011458336,-1.1751080745113234,-0.9959232015116313,-1.1751080745113234,0.1469910336019751,-1.0720632537991974,-0.37289827366427386,1.3157496612831385,-0.24959187751979584,0.10418963765947237,-0.8026404414116789,0.24023594663849676,0.18993785249050452,0.22953898855507893,-0.5311498402713691,-0.9043781112073089,3.056045297948089,0.054910368308456574,-0.07359395993311521,-0.3110587834545116,-0.8712355998508199,0.48742977618174793,0.31138239879793667,-0.1075505461264037,-0.605346964884338,-1.0509861400702578,-0.012227646281544456,-2.0,-4.4275476870859057e-05
26065.0,26093.0,-2.2756170988111855,-2.6445829727046344,-1.9214325892161752,-1.500021057782318,-1.9214325892161752,-1.5918860008271596,-1.451505405570501,-1.5918860008271596,0.12488313641630944,1.0683918042998852,0.5496713744854068,0.28682049243498864,0.1589586080039507,-1.7745833243398699,-0.6923560750680506,-0.5557512017948185,-0.0978126385707483,0.703098139370914,-0.5735974409096469,-1.4371814646950103,3.1623388833206962,0.02677022676857001,0.0020596875672849804,0.08602921724938015,-0.40230308871787224,0.5895459890605462,0.8800188019974282,1.7660142464540816,-0.9103748650810268,-1.5874054175147403,-0.012227646281544456,0.0,-1.994751232585341e-05
26075.0,26093.0,-0.5455063717211126,-1.4607291827257973,-0.18732011790133557,-0.1330438951218515,-0.18732011790133557,-0.49122380821048167,-0.5256595224711265,-0.49122380821048167,0.0582463700625656,2.1386193333494266,0.9532955955508922,-1.0262159842294416,0.3632338507658238,-1.8211369906548975,0.11410663113486212,-0.7366573718932988,-0.35734290931429147,0.4638424861014627,-0.020048198967944852,-0.4768958066676068,0.11672604723728687,-0.08953182051050439,0.0827765061692733,0.3261611390660849,0.4328117676028806,0.1923521955023227,0.5715008725968678,1.803485542305691,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,2.0,2.4327964545005647e-05
26075.0,26161.0,1.1665747792030343,0.15291535931665745,1.8126381661441753,1.6423290934596995,1.8126381661441753,1.049704090841098,0.7923493003332872,1.049704090841098,0.017739307898851402,1.0683918042998852,0.9148551935446555,-2.5926454651624464,0.567509093527697,-1.1294825196887677,0.7412999848825689,-0.15775762757816092,-1.084390783647539,-0.045052597337975134,0.7612798640157479,1.3260796689322045,-3.319743120417866,-0.2456344377210124,0.004738232629789947,0.3905582048555213,1.0078620321124034,-0.025075001804564703,-0.31183049525338974,1.7160525186519346,-0.605346964884338,-1.0509861400702578,-0.012227646281544456,-8.0,2.5242705424038607e-05
26081.0,26121.0,-0.381594601416362,-0.35052325255092953,-0.6433329065820654,-0.6687569904867396,-0.6433329065820654,-0.5575481011527473,-0.6128073992549871,-0.5575481011527473,0.16864135993085683,-1.0720632537991974,0.1268269524168032,1.2389639024138734,-1.0666928485672889,0.7459651804309295,-0.6203920409650553,0.602048286835459,1.343957332860395,0.5876456257730343,0.10467808837081839,0.28299407928054143,0.6303902917071852,0.35565840242101976,0.19994482931752547,-1.371077716456994,-1.262937756891954,0.5470172922688356,-0.2698567124128093,-0.007627090522111507,0.0047088355090397944,0.021852414818707484,-0.012227646281544456,20.0,-2.4414737396086108e-05
26081.0,26139.0,0.02557834089951089,-0.2608277583325431,-0.36030791638495063,-0.2610070672950383,-0.36030791638495063,-0.678319677759231,-0.546545694625638,-0.678319677759231,0.13894741959324708,-0.00183572474965616,0.47279057047293327,0.13324897469645877,0.09086686041665958,-0.4544543581208625,-0.24093045534260346,-0.2663013296372504,-0.6949947156266484,0.26744577958662635,0.024832145601045515,0.2611253267681354,-0.912867923902176,0.25412599950561654,0.16433071670591645,-0.6587027494295027,-0.5907436601815523,0.1589913368546572,0.6585112555135788,-0.09506011417586785,0.5385076608532453,0.5582716922631901,-0.36866353538856533,13.0,-1.8373005872718627e-05
26125.0,26093.0,0.5968716053294643,1.0119773409356052,1.042401030262228,0.5181308128554697,1.042401030262228,0.9237469088174611,0.4243323723979572,0.9237469088174611,-0.17624665270086193,-0.00183572474965616,-0.2575770676455637,-0.8880016182647651,-0.04531663475792272,0.27710325540100483,0.08150957676833648,0.5296858187960666,-0.595802058668165,-0.5397500427686862,0.21004536621411252,0.8648582970527807,-0.13095559425921757,-0.9889255187083862,-0.16058289958208732,0.5777655255529396,1.090268189462328,-0.06753950198108877,-1.011653916948501,-0.08256968222533109,-0.5290899898351658,-0.9168813207091372,-0.012227646281544456,-323.0,-0.00020772340557099914
26161.0,26093.0,1.6649820212290347,1.584669830132952,1.9366401542145169,1.7132687264644237,1.9366401542145169,1.4664820171569342,1.2479315043921566,1.4664820171569342,0.03984720508451706,-1.0720632537991974,-0.007714454605025242,-1.5637162963142968,0.1589586080039504,0.7492904423105746,0.6310156185389406,0.6382295208551544,-0.7966402925862863,-0.5186117481538102,0.8037274646540257,1.858883022419906,-3.426036705790473,-0.21749429618112584,-0.07091541487061023,-0.00652979584837049,0.5389295209794557,-0.12719121468336306,-0.8804668984528813,-0.1575122739285507,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,-10.0,9.147408790329602e-07
26099.0,26125.0,0.6693707742369123,0.35467154765293085,0.47767996607007285,0.2343702883708695,0.47767996607007285,0.16169073635269923,-0.10818674198972021,0.16169073635269923,0.16926750952435063,-0.00183572474965616,0.8379743895321822,-1.6788949346181936,0.43132559835311496,-1.0064478301419089,0.039813088579583565,0.09551101055971346,-0.04146200790115877,0.4368377139962604,-0.0726829004880076,-0.13177715382385666,-0.13671495300847206,-0.3952780495726693,-0.20829205728960404,0.03631789386626652,0.06507496784338766,-0.05138764643348228,-0.13308715784457678,0.029844205329497844,-0.22406208963847685,-0.3804620432646545,-0.012227646281544456,-28.0,8.456306783909595e-05
